tid,lat,lon,timestamp
12672,40.7791603046148,-74.0165883443982,2025-07-04 19:00:00
12672,40.7819157609522,-74.02135667889698,2025-07-05 01:00:00
12672,40.7813151542147,-74.02185014594019,2025-07-05 08:00:00
12672,40.7740829972902,-74.01238511084371,2025-07-05 08:00:00
12672,40.7813752335407,-74.0203123607127,2025-07-05 10:00:00
12672,40.7781823574828,-74.0240363043444,2025-07-05 12:00:00
12672,40.7653700556837,-73.97605687379841,2025-07-06 08:00:00
12672,40.75686209798671,-73.99000743437921,2025-07-06 22:00:00
12655,40.781356200000005,-74.0203160047531,2025-06-30 07:00:00
12655,40.78129194530579,-74.02088616262041,2025-06-30 13:00:00
12655,40.7813949731245,-74.0204289993657,2025-06-30 13:00:00
12655,40.78562442382071,-74.0241367178423,2025-06-30 13:00:00
12655,40.7653700556837,-73.97605687379841,2025-06-30 14:00:00
12655,40.7655028717874,-73.97801268229681,2025-06-30 14:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-01 00:00:00
12655,40.765887,-73.976515,2025-07-01 00:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-01 05:00:00
12655,40.7639300219095,-73.97746170919271,2025-07-01 05:00:00
12655,40.7573774419253,-73.9933532052319,2025-07-01 07:00:00
12655,40.78129194530579,-74.02088616262041,2025-07-01 13:00:00
12655,40.78562442382071,-74.0241367178423,2025-07-01 13:00:00
12655,40.779924731291295,-74.01747775397398,2025-07-01 13:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-01 14:00:00
12655,40.7646669129431,-73.9760383547017,2025-07-01 21:00:00
12655,40.764177719378,-73.9737999936769,2025-07-01 21:00:00
12655,40.7567871688006,-73.99014516880779,2025-07-01 23:00:00
12655,40.7573774419253,-73.9933532052319,2025-07-01 23:00:00
12655,40.78562442382071,-74.0241367178423,2025-07-01 23:00:00
12655,40.7813949731245,-74.0204289993657,2025-07-02 00:00:00
12655,40.78129194530579,-74.02088616262041,2025-07-02 00:00:00
12655,40.7825229194457,-74.02104682684529,2025-07-02 13:00:00
12655,40.77732762,-74.02333137,2025-07-02 13:00:00
12655,40.765796489980296,-73.97983203018809,2025-07-02 14:00:00
12655,40.7655028717874,-73.97801268229681,2025-07-02 14:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-02 16:00:00
12655,40.7567871688006,-73.99014516880779,2025-07-02 23:00:00
12655,40.7561647919909,-73.99060249328609,2025-07-02 23:00:00
12655,40.76634628548821,-73.9793327156039,2025-07-03 14:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-03 15:00:00
12655,40.7557664616298,-73.99123556287759,2025-07-04 02:00:00
12655,40.7594122094148,-73.9917807575885,2025-07-04 03:00:00
12655,40.7825229194457,-74.02104682684529,2025-07-04 10:00:00
12655,40.78129194530579,-74.02088616262041,2025-07-04 19:00:00
12655,40.7825229194457,-74.02104682684529,2025-07-04 19:00:00
12655,40.78129194530579,-74.02088616262041,2025-07-06 06:00:00
12655,40.7781252300202,-74.0243576273515,2025-07-06 06:00:00
12655,40.765796489980296,-73.97983203018809,2025-07-06 07:00:00
12655,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12655,40.7582533923748,-73.99248090010221,2025-07-06 17:00:00
12655,40.767475157492,-74.02235508763971,2025-07-06 17:00:00
12655,40.7839597743717,-74.01238511084371,2025-07-06 17:00:00
12655,40.78129194530579,-74.02088616262041,2025-07-06 17:00:00
12661,40.7740829972902,-74.01238511084371,2025-06-30 08:00:00
12661,40.7791603046148,-74.0165883443982,2025-06-30 08:00:00
12661,40.758195577439295,-73.994162379469,2025-06-30 08:00:00
12661,40.7448228008499,-73.9364557086827,2025-06-30 09:00:00
12661,40.7446715192372,-73.93426855422129,2025-06-30 09:00:00
12661,40.7653700556837,-73.97605687379841,2025-06-30 13:00:00
12661,40.7653700556837,-73.97605687379841,2025-07-01 06:00:00
12661,40.7673061975676,-73.9822195394671,2025-07-01 07:00:00
12661,40.7561647919909,-73.99060249328609,2025-07-01 07:00:00
12661,40.757412216047705,-73.9929514862572,2025-07-01 07:00:00
12661,40.7813151542147,-74.0213394649073,2025-07-01 08:00:00
12661,40.7813752335407,-74.0203123607127,2025-07-01 08:00:00
12661,40.7653700556837,-73.97605687379841,2025-07-02 15:00:00
12661,40.7740829972902,-74.01238511084371,2025-07-02 23:00:00
12661,40.7738793716884,-73.87237071990971,2025-07-04 15:00:00
12661,40.773839,-73.87122,2025-07-04 16:00:00
12667,40.7813151542147,-74.02185014594019,2025-06-30 13:00:00
12667,40.7740829972902,-74.01238511084371,2025-06-30 13:00:00
12667,40.7658108931722,-73.9797861162575,2025-06-30 14:00:00
12667,40.7655284166496,-73.9775937133093,2025-06-30 14:00:00
12667,40.7677159934875,-73.98180057964791,2025-07-02 14:00:00
12667,40.7658108931722,-73.9797861162575,2025-07-02 14:00:00
12667,40.7653700556837,-73.97605687379841,2025-07-02 14:00:00
12667,40.7333726748857,-74.03368949890141,2025-07-03 00:00:00
12667,40.7740829972902,-74.01238511084371,2025-07-03 13:00:00
12667,40.7507553754594,-74.0353511380946,2025-07-03 13:00:00
12667,40.7653700556837,-73.97605687379841,2025-07-03 15:00:00
12667,40.7813151542147,-74.02185014594019,2025-07-04 08:00:00
12667,40.7813151542147,-74.02185014594019,2025-07-06 06:00:00
12667,40.7740829972902,-74.01238511084371,2025-07-06 06:00:00
12667,40.7658108931722,-73.9797861162575,2025-07-06 07:00:00
12667,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12667,40.7731643791929,-73.9799165725708,2025-07-06 16:00:00
12667,40.7746972915072,-73.98194979831841,2025-07-06 17:00:00
12667,40.7406593470064,-73.99826558632259,2025-07-06 20:00:00
12667,40.7677159934875,-73.98180057964791,2025-07-06 21:00:00
12667,40.7653700556837,-73.97605687379841,2025-07-06 21:00:00
12670,40.7827051478195,-74.0211902769318,2025-06-30 02:00:00
12670,40.78138010963121,-74.0203984311088,2025-06-30 02:00:00
12670,40.7819157609522,-74.02135667889698,2025-06-30 02:00:00
12670,40.7813151542147,-74.02185014594019,2025-06-30 08:00:00
12670,40.7740829972902,-74.01238511084371,2025-06-30 08:00:00
12670,40.7813476468091,-74.0203835333333,2025-06-30 13:00:00
12670,40.7781823574828,-74.0240363043444,2025-06-30 13:00:00
12670,40.7677159934875,-73.98180057964791,2025-06-30 14:00:00
12670,40.7658108931722,-73.9797861162575,2025-06-30 14:00:00
12670,40.7740829972902,-74.01238511084371,2025-07-06 06:00:00
12670,40.7781823574828,-74.0240363043444,2025-07-06 06:00:00
12670,40.761170858250395,-74.011287689209,2025-07-06 06:00:00
12670,40.765259,-73.976405,2025-07-06 06:00:00
12670,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12670,40.765706,-73.978719,2025-07-06 19:00:00
12670,40.756774316967395,-73.991811275373,2025-07-06 20:00:00
12670,40.758195577439295,-73.994162379469,2025-07-06 20:00:00
12670,40.780093628638795,-74.0098286962727,2025-07-06 20:00:00
12671,40.7653700556837,-73.97605687379841,2025-06-30 06:00:00
12671,40.7740829972902,-74.01238511084371,2025-07-03 07:00:00
12671,40.7813476468091,-74.0203835333333,2025-07-03 12:00:00
12671,40.7561647919909,-73.99060249328609,2025-07-03 23:00:00
12671,40.75686209798671,-73.99000743437921,2025-07-03 23:00:00
12671,40.7827051478195,-74.0211902769318,2025-07-04 00:00:00
12671,40.78138010963121,-74.0203984311088,2025-07-04 00:00:00
12671,40.7825651891992,-74.0210410888396,2025-07-04 00:00:00
12671,40.780935,-74.02242199999999,2025-07-04 00:00:00
12671,40.780669,-74.01729499999999,2025-07-04 00:00:00
12671,40.7813151542147,-74.02185014594019,2025-07-04 08:00:00
12671,40.78138595,-74.0203667666667,2025-07-04 08:00:00
12671,40.7740829972902,-74.01238511084371,2025-07-04 09:00:00
12671,40.7813752335407,-74.0203123607127,2025-07-04 15:00:00
12671,40.7307385602345,-74.0351915359497,2025-07-04 15:00:00
12671,40.78138010963121,-74.0203984311088,2025-07-04 21:00:00
12671,40.780935,-74.02242199999999,2025-07-04 23:00:00
12671,40.7781823574828,-74.0240363043444,2025-07-05 05:00:00
12671,40.769022681125605,-74.02479944560221,2025-07-05 05:00:00
12671,40.763653970041496,-73.9852019563775,2025-07-05 06:00:00
12671,40.7647478391359,-73.98428562932399,2025-07-05 06:00:00
12671,40.765237937545706,-73.9820186684349,2025-07-05 06:00:00
12671,40.7653700556837,-73.97605687379841,2025-07-05 06:00:00
12671,40.765259,-73.976405,2025-07-05 09:00:00
12671,40.7636269466369,-73.9779610286354,2025-07-05 13:00:00
12671,40.8380539921151,-73.8290093242531,2025-07-05 22:00:00
12671,40.7653700556837,-73.97605687379841,2025-07-05 22:00:00
12671,40.769022681125605,-74.02479944560221,2025-07-05 23:00:00
12671,40.7781823574828,-74.0240363043444,2025-07-05 23:00:00
12671,40.7781823574828,-74.0240363043444,2025-07-06 06:00:00
12671,40.770021363566705,-74.0277773886559,2025-07-06 06:00:00
12671,40.76044707055429,-73.98752245874951,2025-07-06 06:00:00
12671,40.762388604099705,-73.9859557023833,2025-07-06 06:00:00
12671,40.7645151486976,-73.98073308885701,2025-07-06 06:00:00
12671,40.7653700556837,-73.97605687379841,2025-07-06 07:00:00
12671,40.765259,-73.976405,2025-07-06 07:00:00
9863,40.8326008499829,-73.9152203245855,2025-06-30 08:00:00
9863,40.8325597623399,-73.9153236654068,2025-06-30 08:00:00
9863,40.832484107252704,-73.91520884226871,2025-06-30 08:00:00
9863,40.8326120241738,-73.9153523711807,2025-06-30 08:00:00
9863,40.8325597623399,-73.9153236654068,2025-07-01 17:00:00
9863,40.832484107252704,-73.91520884226871,2025-07-01 17:00:00
9863,40.8331095100931,-73.9147897372398,2025-07-01 20:00:00
9863,40.83329771,-73.91433,2025-07-01 20:00:00
9863,40.84758,-73.984809,2025-07-04 08:00:00
9863,40.847429578145,-73.98378632631129,2025-07-04 08:00:00
9863,40.845901741130206,-73.985490838145,2025-07-04 08:00:00
9863,40.80988598165371,-74.0063512289847,2025-07-04 08:00:00
9863,40.761170858250395,-74.011287689209,2025-07-04 09:00:00
9863,40.7657744794092,-74.0223895154342,2025-07-04 09:00:00
9863,40.845901741130206,-73.985490838145,2025-07-05 12:00:00
9863,40.7606832709659,-73.9899802207947,2025-07-05 14:00:00
9863,40.76446111336311,-73.983109108657,2025-07-05 14:00:00
9863,40.7261763245575,-73.9915626798901,2025-07-05 15:00:00
9866,40.832663588921896,-73.9145658314435,2025-06-30 10:00:00
9866,40.8329343159372,-73.91406634835421,2025-06-30 10:00:00
9866,40.832484107252704,-73.91520884226871,2025-06-30 10:00:00
9866,40.83212403955029,-73.9148356666021,2025-06-30 10:00:00
9866,40.87364275972929,-73.9081192016602,2025-06-30 14:00:00
9866,40.832663588921896,-73.9145658314435,2025-07-02 13:00:00
9866,40.83212403955029,-73.9148356666021,2025-07-02 13:00:00
9866,40.8329343159372,-73.91406634835421,2025-07-02 13:00:00
9866,40.867459,-73.896905,2025-07-02 17:00:00
9866,40.8671847685775,-73.89717578887941,2025-07-02 17:00:00
9866,40.8682607720272,-73.902072628377,2025-07-02 19:00:00
9866,40.86728212990421,-73.8971328735352,2025-07-02 20:00:00
9866,40.867282215886,-73.897020002745,2025-07-02 20:00:00
9866,40.83212403955029,-73.9148356666021,2025-07-04 07:00:00
9866,40.832484107252704,-73.91520884226871,2025-07-04 07:00:00
9866,40.8329343159372,-73.91406634835421,2025-07-04 07:00:00
9866,40.832663588921896,-73.9145658314435,2025-07-04 07:00:00
9866,40.867282215886,-73.897020002745,2025-07-04 19:00:00
9866,40.8659041838043,-73.8948295340664,2025-07-04 19:00:00
9866,40.86695461419721,-73.8964400907548,2025-07-04 19:00:00
9866,40.83212403955029,-73.9148356666021,2025-07-05 08:00:00
9866,40.832663588921896,-73.9145658314435,2025-07-05 08:00:00
9866,40.832484107252704,-73.91520884226871,2025-07-05 08:00:00
9866,40.8326120241738,-73.9153523711807,2025-07-05 08:00:00
9866,40.8129751682281,-74.00172829627991,2025-07-06 10:00:00
9866,40.8131359724273,-74.0019612666468,2025-07-06 10:00:00
9866,40.814160969969286,-74.0046583796203,2025-07-06 10:00:00
9866,40.816415583333296,-74.0042995666667,2025-07-06 10:00:00
9866,40.800194,-73.99455,2025-07-06 15:00:00
9866,40.83212403955029,-73.9148356666021,2025-07-06 23:00:00
9866,40.832484107252704,-73.91520884226871,2025-07-06 23:00:00
9866,40.83258630275,-73.91532940656191,2025-07-06 23:00:00
9866,40.8331969234033,-73.9140737056732,2025-07-06 23:00:00
9868,40.83258630275,-73.91532940656191,2025-07-02 17:00:00
9868,40.8324983526906,-73.9152834773161,2025-07-02 17:00:00
9868,40.832484107252704,-73.91520884226871,2025-07-02 17:00:00
9868,40.832593479216,-73.9152892184725,2025-07-02 17:00:00
9868,40.83258630275,-73.91532940656191,2025-07-04 07:00:00
9868,40.8324983526906,-73.9152834773161,2025-07-04 07:00:00
9868,40.832484107252704,-73.91520884226871,2025-07-04 07:00:00
9868,40.8331969234033,-73.9140737056732,2025-07-04 07:00:00
9868,40.8129751682281,-74.00172829627991,2025-07-04 09:00:00
9868,40.8131359724273,-74.0019612666468,2025-07-04 09:00:00
9868,40.761763368800295,-73.9752750191242,2025-07-04 10:00:00
9868,40.761233121448605,-73.97521188597091,2025-07-04 10:00:00
9868,40.7622718722179,-73.97446576531759,2025-07-04 10:00:00
9868,40.762311876317,-73.97391478205509,2025-07-04 10:00:00
9868,40.7653028463973,-73.9657416785081,2025-07-04 11:00:00
9868,40.765797679451104,-73.9691280486012,2025-07-04 12:00:00
9868,40.7665736187779,-73.9664533951279,2025-07-04 12:00:00
9868,40.7665140155987,-73.9676013196215,2025-07-04 12:00:00
9868,40.76560722820521,-73.9656728025667,2025-07-04 12:00:00
9868,40.774626,-73.959236,2025-07-04 12:00:00
9868,40.745212,-73.978328,2025-07-04 13:00:00
9868,40.745478000000006,-73.97780999999999,2025-07-04 13:00:00
9868,40.7451354881333,-73.97874176502229,2025-07-04 13:00:00
9868,40.73987512324479,-74.005874937288,2025-07-04 18:00:00
9868,40.74000688350711,-74.00581181420308,2025-07-04 18:00:00
9868,40.7420197810431,-74.00510024344129,2025-07-04 18:00:00
9868,40.74185966827029,-74.0050864219666,2025-07-04 18:00:00
9868,40.864927664785,-73.9242222523916,2025-07-04 21:00:00
9868,40.86386387,-73.925883,2025-07-04 21:00:00
9868,40.83258630275,-73.91532940656191,2025-07-06 07:00:00
9868,40.8324983526906,-73.9152834773161,2025-07-06 07:00:00
9868,40.832484107252704,-73.91520884226871,2025-07-06 07:00:00
9868,40.832593479216,-73.9152892184725,2025-07-06 07:00:00
9868,40.8129751682281,-74.00172829627991,2025-07-06 08:00:00
9868,40.8131359724273,-74.0019612666468,2025-07-06 08:00:00
9868,40.8120948273672,-74.00346476835409,2025-07-06 08:00:00
9868,40.8139486579174,-74.00454360962979,2025-07-06 08:00:00
9868,40.77269419000321,-73.9820645818322,2025-07-06 09:00:00
9868,40.7730831295588,-73.9828133583069,2025-07-06 09:00:00
9868,40.7367349889739,-73.98976065994741,2025-07-06 13:00:00
9868,40.7365269712657,-73.99055957794191,2025-07-06 13:00:00
9868,40.7365317075433,-73.9908281005557,2025-07-06 13:00:00
9868,40.7366267739913,-73.9908854896675,2025-07-06 13:00:00
9868,40.726437546201,-74.0022539339353,2025-07-06 13:00:00
9868,40.7261614903159,-74.0026326791738,2025-07-06 13:00:00
9868,40.726068318137706,-74.00157104289958,2025-07-06 13:00:00
9868,40.726298,-74.001899,2025-07-06 13:00:00
9868,40.719493620516296,-74.0041208267212,2025-07-06 14:00:00
9868,40.7950006778203,-74.07188415527341,2025-07-06 16:00:00
9868,40.7953157061205,-74.0717640332719,2025-07-06 16:00:00
9868,40.7951014467319,-74.0724351994471,2025-07-06 16:00:00
9871,40.8131359724273,-74.0019612666468,2025-07-04 08:00:00
9871,40.8129751682281,-74.00172829627991,2025-07-04 08:00:00
9871,40.8139486579174,-74.0041706066851,2025-07-04 08:00:00
9871,40.761170858250395,-74.011287689209,2025-07-04 09:00:00
9871,40.76518,-74.02026,2025-07-04 09:00:00
9871,40.7640963068463,-74.0202140808105,2025-07-04 09:00:00
9871,40.7407782584499,-73.98768315098721,2025-07-05 16:00:00
9871,40.7417785115112,-73.9853817957533,2025-07-05 16:00:00
9871,40.7426562844735,-73.9890146255493,2025-07-05 16:00:00
9871,40.7431140256761,-73.98917528677009,2025-07-05 16:00:00
9871,40.721038,-73.99605600000001,2025-07-05 18:00:00
9871,40.7204139220372,-73.9984492242955,2025-07-05 18:00:00
9871,40.80019176006321,-73.9946633577347,2025-07-06 09:00:00
9871,40.800194,-73.99455,2025-07-06 09:00:00
9871,40.8002312249141,-73.99446487426759,2025-07-06 09:00:00
9871,40.761170858250395,-74.011287689209,2025-07-06 09:00:00
9871,40.759777015960395,-73.991677457657,2025-07-06 11:00:00
9871,40.7604234921454,-73.9911953905745,2025-07-06 11:00:00
9871,40.8545265772426,-73.9680290222168,2025-07-06 15:00:00
9871,40.87285,-73.918479,2025-07-06 16:00:00
9872,40.83258630275,-73.91532940656191,2025-07-02 23:00:00
9872,40.832484107252704,-73.91520884226871,2025-07-02 23:00:00
9872,40.8330400487979,-73.9148012195814,2025-07-02 23:00:00
9872,40.833761118451,-73.918442953373,2025-07-03 04:00:00
9872,40.8337688181605,-73.9165350453848,2025-07-03 04:00:00
9872,40.832587670612995,-73.9164259640845,2025-07-03 05:00:00
9872,40.8331969234033,-73.9140737056732,2025-07-03 05:00:00
9872,40.8324983526906,-73.9152834773161,2025-07-03 09:00:00
9872,40.832593479216,-73.9152892184725,2025-07-03 09:00:00
9872,40.8326120241738,-73.9153523711807,2025-07-03 09:00:00
9872,40.8327853304008,-73.9149332664609,2025-07-03 09:00:00
9873,40.8326120241738,-73.9153523711807,2025-06-30 06:00:00
9873,40.8327853304008,-73.9149332664609,2025-07-01 11:00:00
9873,40.8324983526906,-73.9152834773161,2025-07-01 11:00:00
9873,40.832587670612995,-73.9164259640845,2025-07-01 11:00:00
9873,40.86386387,-73.925883,2025-07-01 12:00:00
9873,40.864927664785,-73.9242222523916,2025-07-01 12:00:00
9873,40.6943849768256,-73.98879077596631,2025-07-01 13:00:00
9873,40.69264,-73.98874,2025-07-01 13:00:00
9873,40.69211070019279,-73.98889981642179,2025-07-01 15:00:00
9873,40.6924835502475,-73.98855547793029,2025-07-01 15:00:00
9873,40.69264,-73.98874,2025-07-01 16:00:00
9873,40.864927664785,-73.9242222523916,2025-07-02 13:00:00
9873,40.864766916382,-73.92425537109379,2025-07-02 13:00:00
9873,40.737535357475295,-74.003886,2025-07-05 19:00:00
9874,40.873577858428895,-73.90859127044679,2025-07-02 13:00:00
9874,40.8734310087479,-73.9087269663001,2025-07-02 13:00:00
9874,40.872505187988295,-73.90602111816409,2025-07-02 13:00:00
9874,40.7306572587406,-73.99997949600221,2025-07-03 17:00:00
9874,40.7300696844065,-74.0003544578773,2025-07-03 17:00:00
9874,40.73410149479809,-73.9992583770174,2025-07-03 20:00:00
9874,40.7333567113549,-73.99983798076671,2025-07-03 20:00:00
9874,40.734448361051896,-73.9989829211553,2025-07-03 20:00:00
9874,40.720417902463005,-73.98438319412891,2025-07-03 20:00:00
9874,40.7221265763234,-73.9834706743118,2025-07-03 20:00:00
9874,40.721294,-73.983994,2025-07-03 20:00:00
9874,40.7227065,-73.98005500000001,2025-07-03 20:00:00
9874,40.74257065,-74.000398,2025-07-03 21:00:00
9874,40.7445281391175,-73.99875337430109,2025-07-03 21:00:00
9874,40.742816212108394,-74.0004061055118,2025-07-03 21:00:00
9874,40.742459999999994,-74.029347,2025-07-03 21:00:00
9874,40.7431127959633,-74.0293208514264,2025-07-03 21:00:00
9874,40.744371574419496,-74.0335954320974,2025-07-03 21:00:00
9874,40.8129751682281,-74.00172829627991,2025-07-03 22:00:00
9874,40.8131359724273,-74.0019612666468,2025-07-03 22:00:00
9874,40.8139486579174,-74.0041706066851,2025-07-03 22:00:00
9874,40.8129751682281,-74.00172829627991,2025-07-04 08:00:00
9874,40.76518,-74.02026,2025-07-04 09:00:00
9874,40.761170858250395,-74.011287689209,2025-07-04 09:00:00
9874,40.7640963068463,-74.0202140808105,2025-07-04 09:00:00
